"84eff1b8-aa53-40bd-8973-52be2447e559"	"asu"	NA	"ca. 10.0 air miles northeast of fabens"	31.5801	-105.978	"united states"	"texas"	"hudspeth county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"854dfb98-657a-42f2-b720-1f7c244edee2"	"ds"	"ds281247"	"eastern colorado desert, 3 mi. so. of rice on blythe road"	34.0225	-114.8476	"united states"	"california"	"riverside"	NA	1800	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"860dd6fd-d039-4d8e-a73a-efa2355b6557"	"asu"	NA	"no locality information"	33.6929	-110.965	"united states"	"arizona"	"gila county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"87947d1c-1294-4d0e-9e46-7e341f1d9772"	"asu"	NA	"ca. 12 mi. east of sonoita and ca. 1 mi. west of upper elgin rd. on hwy 82"	31.65	-110.517	"united states"	"arizona"	"santa cruz county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"88477a03-58a8-43f4-b9ab-e270a475ed01"	"cas"	"391744"	"nw edge of sand dunes, 2.1 mi. s of rice, on road to midland and blythe"	34.0498	-114.8645	"united states"	"california"	"riverside county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca  torr. ex s. watson"
"887c9588-e9d7-4631-99ce-d764d9958648"	"ucr"	"ucr1419"	"southcentral mojave desert along metropolitan water and power company canal, 3 miles south of danby dry lake, west of freda"	34.08333	-115.05	"united states"	"california"	"san bernardino"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"88f9dd52-fcb5-437a-b9e4-3aa8cc8277f7"	"ny"	"70524"	"hot springs, big bend national park"	29.1811	-102.9936	"united states"	"texas"	"brewster co."	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca torr. ex s.watson"
"8a7a197a-3ef5-4ee5-a453-edbaa1126066"	"ucd"	"ucd133131"	"imperial county: holtville"	32.8083	-115.3838	"united states"	"california"	"imperial"	NA	1609	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"8b12be02-adc1-42aa-ab2e-f1c414726387"	"asu"	NA	"mesas, tucson"	32.2217	-110.926	"united states"	"arizona"	"pima county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"8b82dadb-ae29-4b49-a860-2cf85c0ccd9d"	"asu"	NA	"4.9 miles northeast of the new mexico farm and ranch museum along road to dripping springs recreation area."	32.312683	-106.647383	"united states"	"new mexico"	"dona ana"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"8c30e704-3546-4b00-8a8c-62492c53d69d"	"pom"	"pom265183"	"3 miles east of midway wells."	32.709	-115.0305	"united states"	"california"	"imperial"	NA	1609	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"8c6df2eb-9105-4625-9d35-360573df4140"	"asu"	NA	"upper san pedro river floodplain, approx 1 mile west of san pedro, 100m north of hereford road."	31.4393	-110.12	"united states"	"arizona"	"cochise county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"8d09b1b6-d78e-40e6-bc8b-4b46b603f88d"	"ds"	"ds391744"	"nw edge of sand dunes, 2.1 mi. s of rice, on road to midland and blythe"	34.0498	-114.8645	"united states"	"california"	"riverside"	NA	1000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"8d4347e7-4357-43da-ac73-2a55e3d637ca"	"sd"	"sd112332"	"between holtville and yuma"	32.7126	-115.0889	"united states"	"california"	"imperial"	NA	33000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"8d7e7cb5-7548-421e-b779-61730de1f05f"	"uc"	"uc1146063"	"near junction carrizo creek; vallecito creek"	32.8733	-116.1462	"united states"	"california"	"san diego"	NA	1609	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"8e8532c0-1165-4043-8469-0c3caf5910ce"	"rsa"	"rsa383814"	"on lower portions of open, large, desert sand dunes, s. side of rt. 80, ca 16 mi. w. of yuma."	32.7392	-114.887	"united states"	"california"	"imperial"	NA	3218	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"8ea951ab-2d85-4131-b147-ab57021404ee"	"sd"	"sd43743"	"between holtville and yuma"	32.7126	-115.0889	"united states"	"california"	"imperial"	NA	33000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"8f8f43b0-ff38-4481-b711-ef3c41c4ee1a"	"asu"	NA	"highway 95 east to bouse; just past the colorado indian reservation"	34.01	-114.25	"united states"	"arizona"	"la paz county"	NA	100	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"8f933c8e-b62f-4adf-93c6-9baa3e4fb8fa"	"asc"	"81687"	"to south of highway 93, near roadside by sandy wash."	34.19795	-113.0598	"united states"	"arizona"	"mohave county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"90cbf384-cc1a-4ad3-a7bd-2eb2c8c4e1bb"	"asu"	NA	"ca. 1 miles north of tx hwy 20 on fm 1989, 1 miles south of i-10, near the road to the fabens airport"	31.5135	-106.146	"united states"	"texas"	"el paso county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"9141a38a-4d39-4705-898e-12e4c2aa5c5a"	"hsc"	"hsc66467"	"algodones dunes, dirt road heading e 3.3 mi. from gray\'s well rd exit off hwy. 8"	32.7278	-114.9093	"united states"	"california"	"imperial"	NA	805	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"9174a0c0-c664-4dd3-a467-12f03d04eccf"	"asu"	NA	"agua fria national monument, southwest-most corner of the monument."	34.0877	-112.142	"united states"	"arizona"	"yavapai"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"92911dd0-7842-4424-b75b-3e7231eb7c6f"	"rsa"	"rsa746442"	"ca. 12 m e of brawley just s of intersection of hwy 78 and a182. blm land."	32.9735	-115.2919	"united states"	"california"	"imperial"	NA	4827	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"9402e3e8-03de-4370-abe4-7df86de381e8"	"cas"	"cas262512"	"colorado desert, 12 mi. n.w. of westmorland below sea level"	33.12002	-115.84398	"united states"	"california"	"imperial"	NA	3218	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"94acb516-eacf-4dfb-8029-856dbe78aa52"	"rsa"	"rsa805945"	"along frontage rd. at rr tracks, just n of i-8, just west of winterhaven, approx. 3 miles nw of yuma, az."	32.7488888888889	-114.704444444444	"united states"	"california"	"imperial"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"9524c527-acea-43dd-a4e4-4491aee3630c"	"asu"	NA	"mohawk dunes, barry m. goldwater range"	32.6978	-113.792	"united states"	"arizona"	"yuma county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"954e9ff8-6152-4ca1-8900-61c62c20d389"	"gmdrc"	"gmdrc3256"	"lower colorado river : along w. side of parker dam road at copper dunes, approx 7.5 mi. n. of jct with highway 62, 7.5 min quad: cross roads 34&deg; 15.214\' n 114&deg; 10.441\' w. elev. 503 ft."	34.2535666666667	-114.174016666667	"united states"	"california"	"san bernardino"	NA	30	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"96b776ea-2ec5-447b-805f-4fb27de199a5"	"ucd"	"ucd133122"	"imperial county: sandy hills between brawley and glamis"	32.976	-115.1738	"united states"	"california"	"imperial"	NA	9654	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"979fe6f6-ae37-4bb1-a881-d0ca9f7362af"	"cas"	"509772"	"sand dunes ca 17 miles w. of yuma near rest stop on hwy. 80, se imperial county"	32.73247	-114.90115	"united states"	"california"	"imperial county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca  torr. ex s. watson"
"9857b949-675f-473f-b65e-5fb504ea1ed5"	"jotr"	"jotr30098"	"jotr joshua tree national park: stop 2: lost palms canyon, cottonwood mountains."	33.6813457089367	-115.721042105067	"united states"	"california"	"riverside"	NA	10	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"9875b56e-0a3e-4011-9f1a-d962e819f82a"	"uam"	"250872"	"1.35 miles east of the new mexico farm and ranch museum along dripping springs road. (co77)"	32.29782	-106.6984	"united states"	"new mexico"	"dona ana county"	NA	1	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"98e791f0-743f-4fcb-91d6-783d826a2241"	"ds"	"ds346922"	"sand dunes southeast of iron mts."	34.0515	-115.0245	"united states"	"california"	"riverside"	NA	3500	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"99e8bea2-5ebc-4c85-b577-bddcc1087ebe"	"asu"	NA	"glendale ave & agua fria river bed"	33.687	-112.297	"united states"	"arizona"	"maricopa"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"99f18a25-4489-4c93-b02f-f5cfd1cfaa3d"	"ny"	"1583839"	"roadside - state rt. 93,  7.8  miles nw of junction with hwy 71 ca. 3 mi east of black mountain, burro creek area"	34.1928	-113.05756	"united states"	"arizona"	"yavapai co."	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca torr. ex s.watson"
"9a0eeb9c-1bcc-4e56-8ec5-e7871d073a10"	"rsa"	"rsa3984"	"eastern colorado desert, 3 miles s of rice on the blythe road."	34.0225	-114.8476	"united states"	"california"	"riverside"	NA	1800	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"9a4034ed-dda6-4dc9-b574-e02ec040565f"	"uc"	"uc1005090"	"wash near mouth oriflamme canyon (eastern san diego county); upper mason valley"	33.01761	-116.47728	"united states"	"california"	"san diego"	NA	825	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"9a68ffff-293c-4585-867a-1f7e320b428d"	"ny"	"688056"	"san pedro riparian national conservation area. upper san pedro river floodplain, ""palominas-3"" site, ca. 1 mile south of hwy. 92, ca. 300 m. east of san pedro."	31.3588889	-110.1213889	"united states"	"arizona"	"cochise co."	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca torr. ex s.watson"
"9aeb5d6b-3fd0-4652-b48e-fa9ffc3f9d38"	"rsa"	"rsa167780"	"sand dunes ca. 17 miles w. of yuma near rest stop on hwy. 80."	32.7372	-114.8873	"united states"	"california"	"imperial"	NA	165	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"9b915666-36f0-490c-a270-f464f6d83f8c"	"rsa"	"rsa719043"	"rice valley; 4.5 mi. sse of rice; 1.5 mi. e of atsf railway."	34.0190784890556	-114.817667258656	"united states"	"california"	"riverside"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"9bd33a6f-f3f8-46f6-9e48-432c1a483542"	"asu"	NA	"sabino canyon road; 2.4 miles north of tanque verde road"	32.2848	-110.765	"united states"	"arizona"	"pima county"	NA	1000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"9c9ec6a7-e432-4aa2-a99a-d8e71a6e8232"	"ucr"	"ucr61982"	"sonoran (colorado) desert east side of imperial valley, south of hwy 78. naval bombing range, target 68."	32.95	-115.21667	"united states"	"california"	"imperial"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"9cd06104-90ad-4eaf-abcb-a4ef1a72110c"	"rsa"	"rsa383818"	"salton basin. superstition mts. about sea level."	32.9575	-115.8281	"united states"	"california"	"imperial"	NA	4022	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"9cebe6d1-18ea-42ec-8b8d-61967cc1af31"	"sd"	"sd128638"	"17.5 miles east of brawley on highway 78"	32.9701	-115.2081	"united states"	"california"	"imperial"	NA	3300	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"9d7d783f-3b0c-45e9-94a9-a8d6ebeb7397"	"asu"	NA	"san bernardino ranch; 18 mi east of douglas"	31.3441	-109.239	"united states"	"arizona"	"cochise county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"9dd21af7-65c6-4a21-bfdc-4970dc7ff2b9"	"ds"	"ds234052"	"colorado desert, 12 mi. n.w. of westmorland below sea level"	33.12002	-115.84398	"united states"	"california"	"imperial"	NA	3218	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"9deccf17-3650-4191-aadd-01da1fdcf7e6"	"asu"	NA	"date creek ranch northwest 7.5 quad; vicinity of bullard wash; north side of harcuvar mountains"	34.1366	-113.233	"united states"	"arizona"	"yavapai county"	NA	700	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"9ea994fe-fdba-4b5e-b79e-885a9d2f5a80"	"ny"	"1043585"	"ca. 5 km. inland from shore of bahía adair."	31.65	-113.775	"mexico"	"sonora"	"puerto penasco"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca torr. ex s.watson"
"9ed61add-1c1b-46cd-9277-77ee414334c6"	"cas"	"cas1122561"	"whipple mountains: dune ohv area near echo point/echo lodge along parker dam road, near colorado river elev. given as 460 ft"	34.25555	-114.1748	"united states"	"california"	"san bernardino"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"a09b7c38-4006-4880-8abd-4a82cfea1419"	"asu"	NA	"whetstone mountains; french joe canyon; about .5 mi from jct with road 90"	31.8114	-110.418	"united states"	"arizona"	"cochise county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"a10636ba-0168-4478-b100-7e699007f357"	"des"	"des00030211"	"s of san xavier, w of helmet peak, vicinity of indian kitchen, twin buttes 7.5' quad."	31.9504	-111.1051	"united states"	"arizona"	"pima"	NA	969	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"a11a8607-8b84-4609-b1f0-43348b0494c5"	"ucr"	"ucr33589"	"sonoran (colorado) desert sand dunes 3 miles south of rice"	34.0475	-114.86583	"united states"	"california"	"riverside"	NA	10000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"a1a79aef-9597-40a0-aeb7-9cc046a8b5ca"	"des"	"des00037644"	"turtle back mountain. 3.2 km west of truth or consequences."	33.156577	-107.303962	"united states"	"new mexico"	"sierra"	NA	5000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"a1f00d36-9949-4149-af1c-34e904618882"	"des"	"des00028909"	"north end of mohawk valley dunes."	32.6645992	-113.7983631	"united states"	"arizona"	"yuma"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"a315de85-75d6-43d6-b4a3-94b60f557f66"	"ucr"	"ucr41473"	"sonoran (colorado) desert east mesa, east end of montgomery rd. at the coachella canal, c. 1.25 mi nw of mammoth wash crossing of the canal"	33.15	-115.35	"united states"	"california"	"imperial"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"a37f118b-7e01-4ee6-a9eb-db46c56e6003"	"asu"	NA	"4 miles southeast willcox"	32.2117	-109.783	"united states"	"arizona"	"cochise county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"a3926e2c-81ff-4834-8b0a-8e1c2287d0d7"	"des"	"des00008141"	"rt. 98, 6 1/2 mi. west of calexico turnoff."	32.6795	-115.611917	"united states"	"california"	"imperial county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"a4070bbe-367c-4be5-a711-5c1f1514c8d6"	"cas"	"194561"	"yuma-el centro road"	32.70834	-115.07985	"united states"	"california"	"imperial county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca  torr. ex s. watson"
"a4befbcf-e607-4f69-a514-2bbb3905a8f4"	"asu"	"asu0005835"	"ca. 16 mi w of rte 19, along turnoff 3.2 mi n of esqueda"	30.771304	-109.892021	"mexico"	"sonora"	NA	NA	10500	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"a5172c46-d674-4060-87c4-30e9b9d6b113"	"asu"	NA	"0.8 miles south of junc of ariz 70-77"	33.37	-110.74	"united states"	"arizona"	"gila county"	NA	200	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"a6a35687-f503-41cc-a975-532152e50310"	"utc"	"utc00070704"	"hills east of willcox."	32.2536111	-109.8122222	"united states"	"arizona"	"cochise"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"a7039689-e41e-4bb3-a93d-3679d510cd3a"	"uc"	"uc1324898"	"6.5 km s morongo valley (4.8 km s of county border)"	33.998	-116.5787	"united states"	"california"	"riverside"	NA	1200	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"a825f145-139f-4429-bd40-f745b0a688ff"	"asu"	"asu0005841"	"10-15 miles southeast of nueva casas grandes"	30.412596	-107.914033	"mexico"	"chihuahua"	NA	NA	25000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"a877e7b4-f7b9-4f5f-ab85-7c48c9eaaa37"	"cas"	"571911"	"between tin mountain and [grape vine] grapevine mountains"	36.95	-117.3666666667	"united states"	"california"	"inyo county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca  torr. ex s. watson"
"a8dc9f26-dbda-4df4-af47-5b137ada6557"	"asu"	NA	"mescal wash; north side of pantano interchange; interstate 10; east of tucson"	31.9994	-110.579	"united states"	"arizona"	"pima county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"a99d3854-6c35-4d09-a8c3-a49dc8ee7120"	"cas"	"262512"	"colorado desert, 12 mi. n.w. of westmorland below sea level"	33.12002	-115.84398	"united states"	"california"	"imperial county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca  torr. ex s. watson"
"a9d9f9ca-50bb-4c26-a857-7e5d9573d272"	"rsa"	"rsa789754"	"owl canyon - by owl canyon campground."	35.0288888888889	-117.022777777778	"united states"	"california"	"san bernardino"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"a9ebb17c-868d-4346-ac48-cccad6307350"	"ny"	"274697"	"24 miles east of hachita on st 9."	31.9508	-107.9572	"united states"	"new mexico"	"luna co."	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca torr. ex s.watson"
"a9f33f48-2d47-4200-9b06-aa2e70cc892e"	"sjsu"	"sjsu3721"	"trail canyon, e slope of panamint range, death valley drainage"	36.3106	-116.9692	"united states"	"california"	"inyo"	NA	1100	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"aa53dfd3-fbc4-4f23-9ffd-3e8f3cd7b966"	"asu"	"asu0005840"	"north side of cholla bay"	31.337201	-113.624235	"mexico"	"sonora"	NA	NA	5000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"aa5bd081-d70c-41dd-8903-a99c997d5ced"	"rsa"	"rsa786969"	"whitewater canyon bioblitz. wathier landing."	34.0437	-116.7139	"united states"	"california"	"san bernardino"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"aaae08d3-6bd6-4161-82bf-d7f60f90a6c0"	"asu"	NA	"hassayampa river bed; below bridge, west of buckeye flook plain"	33.3222	-112.711	"united states"	"arizona"	NA	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"aafaecdf-0d66-4676-a1fe-57cab6dec30b"	"sd"	"sd141448"	"[no locality information on label]"	32.7811	-116.06912	"united states"	"california"	"imperial"	NA	412	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"ab0d8e5a-a573-4cbd-abf3-3c1461f0ddd6"	"cas"	"281248"	"eastern colorado desert, 3 mi. so. of rice on blythe road"	34.0224990845	-114.8476028442	"united states"	"california"	"riverside county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca  torr. ex s. watson"
"ab73e196-5b8a-4dc0-89ec-95c6eb96355f"	"clark-a"	"clark-a1528-1199"	"niland 15 miles southeast of niland, along all-american canal [coachella canal?]; sand dunes"	33.1042	-115.35782	"united states"	"california"	"imperial"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"abece86f-f3e4-417c-b9b7-46261c976d1f"	"rsa"	"rsa807983"	"blythe-rice rd, at the valley bottom approx 2 mi s of hwy 62 (s of rr tracks)"	34.0575	-114.861388888889	"united states"	"california"	"riverside"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"ac46015f-0e8c-447c-9b1f-eb3af0fb83ff"	"cas"	"cas1125211"	"whipple mountains: along levee road next to colorado river, sw of big river. colorado river indian reservation elev. given as 320ft."	34.1069444444	-114.4188888889	"united states"	"california"	"san bernardino"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"ac686ef5-d176-4ebd-9099-d17e5e3bc5e9"	"chsc"	"chsc30009"	"fairly abundant, ca. 1.5 mi e of yucca valley on hwy 62, on s side of intersect of avalon and prescot"	34.185	-116.387222222222	"united states"	"california"	"san bernardino"	NA	0	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"aed954ef-c90f-4238-bf1f-3270e43b2916"	"asc"	"34556"	"forest rd 369, w of highway 90, whetstone mountains"	31.81139	-110.41806	"united states"	"arizona"	"cochise county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"afbd9d69-45df-4f80-8730-bef0b302820a"	"ucr"	"ucr31178"	"sonoran (colorado) desert colorado river valley, just north of the riverside co. line, 5 mi se of vidal"	34.08167	-114.43667	"united states"	"california"	"san bernardino"	NA	1000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"b0074fd0-bc5a-4775-ac98-bb5663d66743"	"uc"	"uc401324"	"flowing hills"	33.2166	-115.4537	"united states"	"california"	"imperial"	NA	805	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"b0ee9b96-e66d-4541-906e-d11f31b130b4"	"des"	"des00002224"	"near globe. along rte. 66."	33.39417	-110.78583	"united states"	"arizona"	"gila"	NA	7995	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"b19bf488-3773-4993-ac24-36d4d0503a75"	"rsa"	"rsa85174"	"near banks of colorado river, 12-15 miles north of blythe."	33.7483	-114.5187	"united states"	"california"	"riverside"	NA	3750	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"b278f1b4-7e4a-4885-aea9-b1d4900d1af5"	"asu"	"asu0005838"	"gypsum dune of laguna grande along road to dunes, at site of commercial removal of gypsum"	26.8327639783628	-102.167229652405	"mexico"	"coahuila"	NA	NA	1000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"b2bfabed-2e3c-457d-a5ea-90ebc655cc01"	"asu"	NA	"date creek ranch 7.5' quad; west side of hwy 93, between date creek mountains and black mountains"	34.2377	-113.077	"united states"	"arizona"	"yavapai county"	NA	700	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"b320e288-0ef8-4b8a-b54f-dacb9107280a"	"rsa"	"rsa767597"	"imperial dunes (algodones dunes) about 2.2 miles northwest of interstate highway 8."	32.7558333333333	-114.926388888889	"united states"	"california"	"imperial"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"b3e5def3-dd78-4d69-aebe-27cb3bf1e9d6"	"des"	"des00036131"	"tonto basin, greenback valley quad."	33.8339159	-111.1999003	"united states"	"arizona"	"gila"	NA	3000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"b446fbc1-3468-4868-bb25-2b846c41a57e"	"asu"	NA	"san bernardino ranch; 18 east of douglas"	31.3364	-109.279	"united states"	"arizona"	"cochise county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"b4e1804e-fe57-4e59-a1b8-82eacd6953a6"	"asc"	"90762"	"along state highway 72 between parker and bouse"	33.9911908496157	-114.106727572998	"united states"	"arizona"	"la paz"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"b51176b9-ef82-4d21-88ae-585108411ae5"	"ds"	"ds91666"	"superstition mt., colorado desert"	32.9575	-115.8281	"united states"	"california"	"imperial"	NA	4022	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"b68d289c-e105-4e19-80be-f3e1694bff18"	"cas"	"cas973479"	"eastern colorado desert, 3 mi. so. of rice on blythe road"	34.0225	-114.8476	"united states"	"california"	"riverside"	NA	1800	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"b8013ee2-0e20-43ef-932d-c7142f687f7e"	"asu"	NA	"northeast of tucson"	32.2217	-110.926	"united states"	"arizona"	"pima county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"b83b3f7a-fd58-4d4c-9788-6f1c287d3661"	"uam"	"250873"	"1.5 miles southeast of culberson county line along fm 2017."	30.72597	-104.7575	"united states"	"texas"	"jeff davis county"	NA	1	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"b8eb814d-a2cd-412f-8938-6ba4343f07be"	"des"	"des00002368"	"near dripping springs in granite mts."	34.615789	-117.057604	"united states"	"california"	"san bernardino"	NA	5000	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"b996b6e4-d5e4-495c-83f4-93b3853c28d1"	"des"	"des00039002"	"camp creek, 0.25 miles se of horseshoe dam rd."	33.778536	-111.670017	"united states"	"arizona"	"maricopa"	NA	500	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"bca1154e-7f37-4f22-9f0f-8b175d5b88e8"	"uc"	"uc1093647"	"near yuma (desrt w of the sand hills)"	32.7413038802442	-114.715378768078	"united states"	"california"	"imperial"	NA	7439	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"bcd6d987-25d1-42ac-8793-9c8d245acd14"	"des"	"des00052263"	"along us 90 between van horn and marfa, 16.1 mi nw of valentine"	30.744667	-104.695639	"united states"	"texas"	"jeff davis county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"bd1a00c0-2e71-4f19-81a6-c8bbd64c7af4"	"asc"	"11386"	"benson, low ridges"	32.196107	-109.572067	"united states"	"arizona"	"cochise county"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"bf257f2c-37a6-4ae6-86e2-e9930084b916"	"rsa"	"rsa383820"	"w. of yuma. colorado desert"	32.7388	-114.8978	"united states"	"california"	"imperial"	NA	6436	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
"bf6d835d-6f85-4bf7-a425-33a9566c7e91"	"ucd"	"ucd84925"	"riverside county: about 2.3 miles south of highway 62, next to railroad tracks"	34.0512670971939	-114.850920641786	"united states"	"california"	"riverside"	NA	NA	"ephedraceae"	"ephedra"	"trifurca"	NA	"ephedra trifurca"
